Oscylator harmoniczny - metoda Eulera: $\omega $ = 1, $x_0$ = 1, $v_0$ = 0, $t_\mathrm{max}$ = 100, $\mathrm{d}t$ = 0.01
54.85 -0.170145 1.30448 -0.127523
54.86 -0.1571 1.30618 -0.117599
54.87 -0.144039 1.30775 -0.107662
54.88 -0.130961 1.30919 -0.0977153
54.89 -0.117869 1.3105 -0.0877584
54.9 -0.104764 1.31168 -0.0777928
54.91 -0.0916476 1.31273 -0.0678193
54.92 -0.0785203 1.31364 -0.0578391
54.93 -0.0653839 1.31443 -0.0478532
54.94 -0.0522396 1.31508 -0.0378624
54.95 -0.0390888 1.3156 -0.0278678
54.96 -0.0259328 1.31599 -0.0178705
54.97 -0.0127729 1.31625 -0.00787136
54.98 0.000389656 1.31638 0.00212856
54.99 0.0135535 1.31638 0.0121283
55 0.0267172 1.31624 0.0221268
55.01 0.0398796 1.31597 0.032123
55.02 0.0530394 1.31558 0.0421161
55.03 0.0661951 1.31505 0.052105
55.04 0.0793456 1.31438 0.0620886
55.05 0.0924894 1.31359 0.072066
55.06 0.105625 1.31266 0.0820363
55.07 0.118752 1.31161 0.0919983
55.08 0.131868 1.31042 0.101951
55.09 0.144972 1.3091 0.111894
55.1 0.158063 1.30765 0.121825
55.11 0.17114 1.30607 0.131744
55.12 0.184201 1.30436 0.141651
55.13 0.197244 1.30252 0.151542
55.14 0.210269 1.30055 0.161419
55.15 0.223275 1.29844 0.17128
55.16 0.236259 1.29621 0.181123
55.17 0.249221 1.29385 0.190949
55.18 0.26216 1.29136 0.200755
55.19 0.275073 1.28873 0.210541
55.2 0.287961 1.28598 0.220306
55.21 0.300821 1.2831 0.23005
55.22 0.313652 1.2801 0.23977
55.23 0.326453 1.27696 0.249466
55.24 0.339222 1.27369 0.259137
55.25 0.351959 1.2703 0.268782
55.26 0.364662 1.26678 0.278401
55.27 0.37733 1.26314 0.287991
55.28 0.389961 1.25936 0.297553
55.29 0.402555 1.25546 0.307085
55.3 0.41511 1.25144 0.316586
55.31 0.427624 1.24729 0.326056
55.32 0.440097 1.24301 0.335493
55.33 0.452527 1.23861 0.344897
55.34 0.464913 1.23408 0.354266
55.35 0.477254 1.22944 0.363599
55.36 0.489548 1.22466 0.372896
55.37 0.501795 1.21977 0.382156
55.38 0.513992 1.21475 0.391378
55.39 0.52614 1.20961 0.400561
55.4 0.538236 1.20435 0.409703
55.41 0.55028 1.19897 0.418805
55.42 0.562269 1.19346 0.427864
55.43 0.574204 1.18784 0.436881
55.44 0.586082 1.1821 0.445854
55.45 0.597903 1.17624 0.454783
55.46 0.609666 1.17026 0.463666
55.47 0.621368 1.16416 0.472503
55.48 0.63301 1.15795 0.481292
55.49 0.644589 1.15162 0.490034
55.5 0.656105 1.14517 0.498726
55.51 0.667557 1.13861 0.507369
55.52 0.678943 1.13194 0.515961
55.53 0.690263 1.12515 0.524501
55.54 0.701514 1.11824 0.532988
55.55 0.712697 1.11123 0.541423
55.56 0.723809 1.1041 0.549803
55.57 0.73485 1.09686 0.558128
55.58 0.745818 1.08951 0.566398
55.59 0.756714 1.08206 0.574611
55.6 0.767534 1.07449 0.582766
55.61 0.778279 1.06681 0.590863
55.62 0.788947 1.05903 0.598901
55.63 0.799537 1.05114 0.60688
55.64 0.810049 1.04315 0.614797
55.65 0.82048 1.03505 0.622653
55.66 0.830831 1.02684 0.630447
55.67 0.841099 1.01853 0.638177
55.68 0.851285 1.01012 0.645844
55.69 0.861386 1.00161 0.653447
55.7 0.871402 0.992995 0.660983
55.71 0.881332 0.984281 0.668454
55.72 0.891175 0.975467 0.675858
55.73 0.900929 0.966556 0.683195
55.74 0.910595 0.957546 0.690463
55.75 0.92017 0.94844 0.697662
55.76 0.929655 0.939239 0.704791
55.77 0.939047 0.929942 0.71185
55.78 0.948346 0.920552 0.718837
55.79 0.957552 0.911068 0.725753
55.8 0.966663 0.901493 0.732596
55.81 0.975678 0.891826 0.739366
55.82 0.984596 0.882069 0.746062
55.83 0.993417 0.872223 0.752684
55.84 1.00214 0.862289 0.75923
55.85 1.01076 0.852268 0.7657
55.86 1.01928 0.84216 0.772093
55.87 1.02771 0.831967 0.77841
55.88 1.03603 0.82169 0.784648
55.89 1.04424 0.81133 0.790808
55.9 1.05236 0.800888 0.796889
55.91 1.06036 0.790364 0.802891
55.92 1.06827 0.77976 0.808812
55.93 1.07607 0.769078 0.814652
55.94 1.08376 0.758317 0.82041
55.95 1.09134 0.74748 0.826087
55.96 1.09881 0.736566 0.831681
55.97 1.10618 0.725578 0.837192
55.98 1.11344 0.714516 0.842619
55.99 1.12058 0.703382 0.847962
56 1.12762 0.692176 0.85322
56.01 1.13454 0.6809 0.858393
56.02 1.14135 0.669554 0.86348
56.03 1.14804 0.658141 0.86848
56.04 1.15462 0.646661 0.873394
56.05 1.16109 0.635114 0.87822
56.06 1.16744 0.623503 0.882959
56.07 1.17368 0.611829 0.887609
56.08 1.17979 0.600092 0.892171
56.09 1.18579 0.588294 0.896643
56.1 1.19168 0.576436 0.901026
56.11 1.19744 0.56452 0.905318
56.12 1.20309 0.552545 0.90952
56.13 1.20861 0.540514 0.913631
56.14 1.21402 0.528428 0.917651
56.15 1.2193 0.516288 0.921579
56.16 1.22447 0.504095 0.925415
56.17 1.22951 0.49185 0.929158
56.18 1.23442 0.479555 0.932808
56.19 1.23922 0.467211 0.936365
56.2 1.24389 0.454819 0.939829
56.21 1.24844 0.44238 0.943198
56.22 1.25286 0.429896 0.946473
56.23 1.25716 0.417367 0.949654
56.24 1.26134 0.404795 0.952739
56.25 1.26538 0.392182 0.955729
56.26 1.26931 0.379528 0.958624
56.27 1.2731 0.366835 0.961423
56.28 1.27677 0.354104 0.964125
56.29 1.28031 0.341336 0.966732
56.3 1.28372 0.328533 0.969241
56.31 1.28701 0.315696 0.971654
56.32 1.29017 0.302826 0.973969
56.33 1.2932 0.289924 0.976187
56.34 1.29609 0.276992 0.978308
56.35 1.29886 0.264031 0.98033
56.36 1.3015 0.251043 0.982255
56.37 1.30402 0.238028 0.984081
56.38 1.3064 0.224987 0.985809
56.39 1.30865 0.211923 0.987439
56.4 1.31076 0.198837 0.988969
56.41 1.31275 0.185729 0.990401
56.42 1.31461 0.172602 0.991734
56.43 1.31634 0.159456 0.992967
56.44 1.31793 0.146292 0.994101
56.45 1.31939 0.133113 0.995136
56.46 1.32072 0.119919 0.996072
56.47 1.32192 0.106712 0.996907
56.48 1.32299 0.0934926 0.997643
56.49 1.32393 0.0802627 0.99828
56.5 1.32473 0.0670234 0.998816
56.51 1.3254 0.0537762 0.999252
56.52 1.32594 0.0405222 0.999589
56.53 1.32634 0.0272628 0.999826
56.54 1.32661 0.0139994 0.999962
56.55 1.32675 0.000733233 0.999999
56.56 1.32676 -0.0125343 0.999936
56.57 1.32664 -0.0258019 0.999772
56.58 1.32638 -0.0390683 0.999509
56.59 1.32599 -0.0523321 0.999146
56.6 1.32546 -0.065592 0.998683
56.61 1.32481 -0.0788466 0.99812
56.62 1.32402 -0.0920947 0.997457
56.63 1.3231 -0.105335 0.996694
56.64 1.32205 -0.118566 0.995832
56.65 1.32086 -0.131786 0.99487
56.66 1.31954 -0.144995 0.993809
56.67 1.31809 -0.15819 0.992648
56.68 1.31651 -0.171371 0.991388
56.69 1.3148 -0.184536 0.990029
56.7 1.31295 -0.197684 0.988571
56.71 1.31097 -0.210814 0.987014
56.72 1.30887 -0.223924 0.985359
56.73 1.30663 -0.237012 0.983604
56.74 1.30426 -0.250079 0.981752
56.75 1.30176 -0.263121 0.979801
56.76 1.29912 -0.276139 0.977752
56.77 1.29636 -0.28913 0.975606
56.78 1.29347 -0.302094 0.973362
56.79 1.29045 -0.315028 0.97102
56.8 1.2873 -0.327933 0.968582
56.81 1.28402 -0.340806 0.966047
56.82 1.28061 -0.353646 0.963415
56.83 1.27708 -0.366452 0.960686
56.84 1.27341 -0.379223 0.957862
56.85 1.26962 -0.391957 0.954942
56.86 1.2657 -0.404653 0.951926
56.87 1.26165 -0.41731 0.948815
56.88 1.25748 -0.429927 0.94561
56.89 1.25318 -0.442502 0.94231
56.9 1.24876 -0.455033 0.938915
56.91 1.24421 -0.467521 0.935427
56.92 1.23953 -0.479963 0.931845
56.93 1.23473 -0.492358 0.92817
56.94 1.22981 -0.504706 0.924402
56.95 1.22476 -0.517004 0.920541
56.96 1.21959 -0.529251 0.916589
56.97 1.2143 -0.541447 0.912545
56.98 1.20888 -0.55359 0.90841
56.99 1.20335 -0.565679 0.904183
57 1.19769 -0.577713 0.899867
57.01 1.19191 -0.58969 0.89546
57.02 1.18602 -0.601609 0.890964
57.03 1.18 -0.613469 0.886379
57.04 1.17387 -0.625269 0.881705
57.05 1.16761 -0.637008 0.876943
57.06 1.16124 -0.648684 0.872093
57.07 1.15476 -0.660296 0.867156
57.08 1.14815 -0.671844 0.862133
57.09 1.14144 -0.683325 0.857023
57.1 1.1346 -0.69474 0.851827
57.11 1.12765 -0.706086 0.846547
57.12 1.12059 -0.717362 0.841181
57.13 1.11342 -0.728568 0.835732
57.14 1.10613 -0.739702 0.830199
57.15 1.09874 -0.750764 0.824583
57.16 1.09123 -0.761751 0.818884
57.17 1.08361 -0.772663 0.813104
57.18 1.07589 -0.783499 0.807242
57.19 1.06805 -0.794258 0.801299
57.2 1.06011 -0.804939 0.795277
57.21 1.05206 -0.81554 0.789175
57.22 1.0439 -0.826061 0.782994
57.23 1.03564 -0.8365 0.776734
57.24 1.02728 -0.846856 0.770397
57.25 1.01881 -0.857129 0.763983
57.26 1.01024 -0.867317 0.757493
57.27 1.00157 -0.877419 0.750927
57.28 0.992791 -0.887435 0.744285
57.29 0.983917 -0.897363 0.73757
57.3 0.974943 -0.907202 0.73078
57.31 0.965871 -0.916951 0.723918
57.32 0.956701 -0.92661 0.716983
57.33 0.947435 -0.936177 0.709976
57.34 0.938073 -0.945651 0.702898
57.35 0.928617 -0.955032 0.69575
57.36 0.919067 -0.964318 0.688533
57.37 0.909423 -0.973509 0.681247
57.38 0.899688 -0.982603 0.673892
57.39 0.889862 -0.9916 0.66647
57.4 0.879946 -1.0005 0.658982
57.41 0.869941 -1.0093 0.651427
57.42 0.859848 -1.018 0.643808
57.43 0.849668 -1.0266 0.636124
57.44 0.839402 -1.03509 0.628376
57.45 0.829051 -1.04349 0.620566
57.46 0.818617 -1.05178 0.612693
57.47 0.808099 -1.05996 0.60476
57.48 0.797499 -1.06804 0.596766
57.49 0.786819 -1.07602 0.588712
57.5 0.776059 -1.08389 0.580599
57.51 0.76522 -1.09165 0.572428
57.52 0.754303 -1.0993 0.5642
57.53 0.74331 -1.10684 0.555916
57.54 0.732242 -1.11428 0.547576
57.55 0.721099 -1.1216 0.539181
57.56 0.709883 -1.12881 0.530732
57.57 0.698595 -1.13591 0.52223
57.58 0.687236 -1.14289 0.513676
57.59 0.675807 -1.14977 0.505071
57.6 0.664309 -1.15653 0.496415
57.61 0.652744 -1.16317 0.487709
57.62 0.641112 -1.1697 0.478955
57.63 0.629415 -1.17611 0.470153
57.64 0.617654 -1.1824 0.461304
57.65 0.60583 -1.18858 0.452408
57.66 0.593944 -1.19464 0.443468
57.67 0.581998 -1.20058 0.434483
57.68 0.569992 -1.2064 0.425455
57.69 0.557928 -1.2121 0.416384
57.7 0.545807 -1.21767 0.407271
57.71 0.533631 -1.22313 0.398118
57.72 0.521399 -1.22847 0.388925
57.73 0.509115 -1.23368 0.379693
57.74 0.496778 -1.23877 0.370423
57.75 0.48439 -1.24374 0.361116
57.76 0.471953 -1.24859 0.351773
57.77 0.459467 -1.25331 0.342394
57.78 0.446934 -1.2579 0.332982
57.79 0.434355 -1.26237 0.323536
57.8 0.421731 -1.26671 0.314058
57.81 0.409064 -1.27093 0.304548
57.82 0.396355 -1.27502 0.295008
57.83 0.383604 -1.27898 0.285439
57.84 0.370815 -1.28282 0.275841
57.85 0.357986 -1.28653 0.266215
57.86 0.345121 -1.29011 0.256563
57.87 0.33222 -1.29356 0.246885
57.88 0.319284 -1.29688 0.237182
57.89 0.306316 -1.30007 0.227456
57.9 0.293315 -1.30314 0.217707
57.91 0.280284 -1.30607 0.207936
57.92 0.267223 -1.30887 0.198144
57.93 0.254134 -1.31155 0.188333
57.94 0.241019 -1.31409 0.178502
57.95 0.227878 -1.3165 0.168654
57.96 0.214713 -1.31878 0.158789
57.97 0.201525 -1.32092 0.148908
57.98 0.188316 -1.32294 0.139012
57.99 0.175086 -1.32482 0.129103
58 0.161838 -1.32657 0.11918
58.01 0.148572 -1.32819 0.109246
58.02 0.135291 -1.32968 0.0993002
58.03 0.121994 -1.33103 0.0893448
58.04 0.108683 -1.33225 0.0793805
58.05 0.095361 -1.33334 0.0694082
58.06 0.0820276 -1.33429 0.0594291
58.07 0.0686847 -1.33511 0.0494439
58.08 0.0553336 -1.3358 0.0394538
58.09 0.0419756 -1.33635 0.0294598
58.1 0.0286121 -1.33677 0.0194629
58.11 0.0152444 -1.33706 0.00946395
58.12 0.00187384 -1.33721 -0.000535909
58.13 -0.0114982 -1.33723 -0.0105357
58.14 -0.0248705 -1.33711 -0.0205345
58.15 -0.0382416 -1.33686 -0.0305312
58.16 -0.0516103 -1.33648 -0.0405248
58.17 -0.0649751 -1.33597 -0.0505144
58.18 -0.0783348 -1.33532 -0.0604989
58.19 -0.0916879 -1.33453 -0.0704774
58.2 -0.105033 -1.33362 -0.0804489
58.21 -0.118369 -1.33257 -0.0904123
58.22 -0.131695 -1.33138 -0.100367
58.23 -0.145009 -1.33006 -0.110311
58.24 -0.158309 -1.32861 -0.120244
58.25 -0.171596 -1.32703 -0.130166
58.26 -0.184866 -1.32532 -0.140074
58.27 -0.198119 -1.32347 -0.149968
58.28 -0.211354 -1.32149 -0.159847
58.29 -0.224569 -1.31937 -0.169711
58.3 -0.237762 -1.31713 -0.179557
58.31 -0.250934 -1.31475 -0.189385
58.32 -0.264081 -1.31224 -0.199195
58.33 -0.277203 -1.3096 -0.208984
58.34 -0.290299 -1.30683 -0.218753
58.35 -0.303368 -1.30392 -0.228499
58.36 -0.316407 -1.30089 -0.238223
58.37 -0.329416 -1.29773 -0.247923
58.38 -0.342393 -1.29443 -0.257598
58.39 -0.355337 -1.29101 -0.267248
58.4 -0.368248 -1.28745 -0.276871
58.41 -0.381122 -1.28377 -0.286466
58.42 -0.39396 -1.27996 -0.296032
58.43 -0.406759 -1.27602 -0.305569
58.44 -0.41952 -1.27195 -0.315075
58.45 -0.432239 -1.26776 -0.32455
58.46 -0.444917 -1.26344 -0.333992
58.47 -0.457551 -1.25899 -0.343401
58.48 -0.470141 -1.25441 -0.352776
58.49 -0.482685 -1.24971 -0.362115
58.5 -0.495182 -1.24488 -0.371418
58.51 -0.507631 -1.23993 -0.380684
58.52 -0.52003 -1.23485 -0.389912
58.53 -0.532379 -1.22965 -0.399101
58.54 -0.544675 -1.22433 -0.40825
58.55 -0.556919 -1.21888 -0.417358
58.56 -0.569107 -1.21331 -0.426424
58.57 -0.581241 -1.20762 -0.435448
58.58 -0.593317 -1.20181 -0.444428
58.59 -0.605335 -1.19588 -0.453364
58.6 -0.617294 -1.18982 -0.462254
58.61 -0.629192 -1.18365 -0.471099
58.62 -0.641029 -1.17736 -0.479896
58.63 -0.652802 -1.17095 -0.488645
58.64 -0.664512 -1.16442 -0.497345
58.65 -0.676156 -1.15778 -0.505996
58.66 -0.687734 -1.15101 -0.514596
58.67 -0.699244 -1.14414 -0.523144
58.68 -0.710685 -1.13715 -0.53164
58.69 -0.722057 -1.13004 -0.540083
58.7 -0.733357 -1.12282 -0.548472
58.71 -0.744585 -1.11548 -0.556806
58.72 -0.75574 -1.10804 -0.565085
58.73 -0.76682 -1.10048 -0.573307
58.74 -0.777825 -1.09281 -0.581471
58.75 -0.788753 -1.08503 -0.589578
58.76 -0.799604 -1.07715 -0.597625
58.77 -0.810375 -1.06915 -0.605613
58.78 -0.821067 -1.06105 -0.61354
58.79 -0.831677 -1.05284 -0.621406
58.8 -0.842205 -1.04452 -0.62921
58.81 -0.852651 -1.0361 -0.63695
58.82 -0.863012 -1.02757 -0.644627
58.83 -0.873287 -1.01894 -0.65224
58.84 -0.883477 -1.01021 -0.659787
58.85 -0.893579 -1.00137 -0.667269
58.86 -0.903593 -0.992437 -0.674684
58.87 -0.913517 -0.983402 -0.682031
58.88 -0.923351 -0.974266 -0.68931
58.89 -0.933094 -0.965033 -0.69652
58.9 -0.942744 -0.955702 -0.70366
58.91 -0.952301 -0.946274 -0.71073
58.92 -0.961764 -0.936751 -0.717729
58.93 -0.971131 -0.927134 -0.724657
58.94 -0.980403 -0.917423 -0.731511
58.95 -0.989577 -0.907618 -0.738293
58.96 -0.998653 -0.897723 -0.745001
58.97 -1.00763 -0.887736 -0.751634
58.98 -1.01651 -0.87766 -0.758192
58.99 -1.02528 -0.867495 -0.764674
59 -1.03396 -0.857242 -0.77108
59.01 -1.04253 -0.846902 -0.777409
59.02 -1.051 -0.836477 -0.78366
59.03 -1.05937 -0.825967 -0.789833
59.04 -1.06762 -0.815373 -0.795926
59.05 -1.07578 -0.804697 -0.80194
59.06 -1.08383 -0.793939 -0.807874
59.07 -1.09177 -0.783101 -0.813727
59.08 -1.0996 -0.772183 -0.819499
59.09 -1.10732 -0.761188 -0.825189
59.1 -1.11493 -0.750114 -0.830796
59.11 -1.12243 -0.738965 -0.83632
59.12 -1.12982 -0.727741 -0.84176
59.13 -1.1371 -0.716443 -0.847117
59.14 -1.14426 -0.705072 -0.852388
59.15 -1.15131 -0.693629 -0.857575
59.16 -1.15825 -0.682116 -0.862675
59.17 -1.16507 -0.670533 -0.86769
59.18 -1.17178 -0.658883 -0.872617
59.19 -1.17836 -0.647165 -0.877458
59.2 -1.18484 -0.635381 -0.88221
59.21 -1.19119 -0.623533 -0.886875
59.22 -1.19743 -0.611621 -0.89145
59.23 -1.20354 -0.599647 -0.895937
59.24 -1.20954 -0.587611 -0.900334
59.25 -1.21541 -0.575516 -0.904641
59.26 -1.22117 -0.563362 -0.908857
59.27 -1.2268 -0.55115 -0.912983
59.28 -1.23231 -0.538882 -0.917017
59.29 -1.2377 -0.526559 -0.92096
59.3 -1.24297 -0.514182 -0.92481
59.31 -1.24811 -0.501752 -0.928568
59.32 -1.25313 -0.489271 -0.932233
59.33 -1.25802 -0.47674 -0.935805
59.34 -1.26279 -0.46416 -0.939283
59.35 -1.26743 -0.451532 -0.942668
59.36 -1.27195 -0.438857 -0.945958
59.37 -1.27633 -0.426138 -0.949153
59.38 -1.2806 -0.413375 -0.952254
59.39 -1.28473 -0.400569 -0.955259
59.4 -1.28873 -0.387721 -0.958169
59.41 -1.29261 -0.374834 -0.960983
59.42 -1.29636 -0.361908 -0.963701
59.43 -1.29998 -0.348944 -0.966323
59.44 -1.30347 -0.335944 -0.968848
59.45 -1.30683 -0.32291 -0.971276
59.46 -1.31006 -0.309841 -0.973607
59.47 -1.31316 -0.296741 -0.975841
59.48 -1.31612 -0.283609 -0.977977
59.49 -1.31896 -0.270448 -0.980015
59.5 -1.32166 -0.257258 -0.981955
59.51 -1.32424 -0.244042 -0.983797
59.52 -1.32668 -0.230799 -0.985541
59.53 -1.32898 -0.217533 -0.987186
59.54 -1.33116 -0.204243 -0.988732
59.55 -1.3332 -0.190931 -0.99018
59.56 -1.33511 -0.177599 -0.991528
59.57 -1.33689 -0.164248 -0.992777
59.58 -1.33853 -0.150879 -0.993927
59.59 -1.34004 -0.137494 -0.994978
59.6 -1.34141 -0.124094 -0.995929
59.61 -1.34265 -0.110679 -0.996781
59.62 -1.34376 -0.0972529 -0.997533
59.63 -1.34473 -0.0838153 -0.998185
59.64 -1.34557 -0.0703679 -0.998737
59.65 -1.34628 -0.0569122 -0.99919
59.66 -1.34685 -0.0434494 -0.999542
59.67 -1.34728 -0.029981 -0.999795
59.68 -1.34758 -0.0165082 -0.999947
59.69 -1.34774 -0.00303238 -1
59.7 -1.34777 0.0104451 -0.999953
59.71 -1.34767 0.0239228 -0.999805
59.72 -1.34743 0.0373995 -0.999558
59.73 -1.34706 0.0508738 -0.99921
59.74 -1.34655 0.0643444 -0.998763
59.75 -1.34591 0.0778099 -0.998216
59.76 -1.34513 0.0912689 -0.997569
59.77 -1.34421 0.10472 -0.996822
59.78 -1.34317 0.118162 -0.995976
59.79 -1.34199 0.131594 -0.99503
59.8 -1.34067 0.145014 -0.993985
59.81 -1.33922 0.158421 -0.99284
59.82 -1.33764 0.171813 -0.991596
59.83 -1.33592 0.185189 -0.990252
59.84 -1.33407 0.198548 -0.98881
59.85 -1.33208 0.211889 -0.987269
59.86 -1.32996 0.22521 -0.985629
59.87 -1.32771 0.238509 -0.98389
59.88 -1.32532 0.251786 -0.982053
59.89 -1.32281 0.26504 -0.980118
59.9 -1.32016 0.278268 -0.978085
59.91 -1.31737 0.291469 -0.975954
59.92 -1.31446 0.304643 -0.973726
59.93 -1.31141 0.317788 -0.9714
59.94 -1.30823 0.330902 -0.968977
59.95 -1.30492 0.343984 -0.966457
59.96 -1.30148 0.357033 -0.96384
59.97 -1.29791 0.370048 -0.961127
59.98 -1.29421 0.383027 -0.958318
59.99 -1.29038 0.395969 -0.955413
60 -1.28642 0.408873 -0.952413
60.01 -1.28234 0.421737 -0.949317
60.02 -1.27812 0.434561 -0.946127
60.03 -1.27377 0.447342 -0.942841
60.04 -1.2693 0.46008 -0.939462
60.05 -1.2647 0.472773 -0.935989
60.06 -1.25997 0.48542 -0.932421
60.07 -1.25512 0.498019 -0.928761
60.08 -1.25014 0.510571 -0.925008
60.09 -1.24503 0.523072 -0.921162
60.1 -1.2398 0.535522 -0.917225
60.11 -1.23444 0.54792 -0.913195
60.12 -1.22897 0.560265 -0.909074
60.13 -1.22336 0.572554 -0.904863
60.14 -1.21764 0.584788 -0.90056
60.15 -1.21179 0.596964 -0.896168
60.16 -1.20582 0.609082 -0.891686
60.17 -1.19973 0.62114 -0.887115
60.18 -1.19352 0.633138 -0.882455
60.19 -1.18719 0.645073 -0.877707
60.2 -1.18074 0.656945 -0.872872
60.21 -1.17417 0.668752 -0.867949
60.22 -1.16748 0.680494 -0.862939
60.23 -1.16067 0.692169 -0.857843
60.24 -1.15375 0.703775 -0.852661
60.25 -1.14671 0.715313 -0.847393
60.26 -1.13956 0.72678 -0.842041
60.27 -1.13229 0.738176 -0.836605
60.28 -1.12491 0.749498 -0.831086
60.29 -1.11742 0.760748 -0.825483
60.3 -1.10981 0.771922 -0.819797
60.31 -1.10209 0.78302 -0.81403
60.32 -1.09426 0.794041 -0.808181
60.33 -1.08632 0.804983 -0.802251
60.34 -1.07827 0.815846 -0.796241
60.35 -1.07011 0.826629 -0.790152
60.36 -1.06184 0.83733 -0.783983
60.37 -1.05347 0.847949 -0.777736
60.38 -1.04499 0.858483 -0.771412
60.39 -1.03641 0.868933 -0.76501
60.4 -1.02772 0.879297 -0.758532
60.41 -1.01892 0.889575 -0.751977
60.42 -1.01003 0.899764 -0.745348
60.43 -1.00103 0.909864 -0.738644
60.44 -0.991932 0.919874 -0.731866
60.45 -0.982733 0.929794 -0.725015
60.46 -0.973436 0.939621 -0.718092
60.47 -0.964039 0.949355 -0.711097
60.48 -0.954546 0.958996 -0.70403
60.49 -0.944956 0.968541 -0.696893
60.5 -0.93527 0.977991 -0.689687
60.51 -0.925491 0.987344 -0.682412
60.52 -0.915617 0.996598 -0.675068
60.53 -0.905651 1.00575 -0.667657
60.54 -0.895594 1.01481 -0.660179
60.55 -0.885445 1.02377 -0.652635
60.56 -0.875208 1.03262 -0.645026
60.57 -0.864882 1.04137 -0.637352
60.58 -0.854468 1.05002 -0.629614
60.59 -0.843968 1.05857 -0.621814
60.6 -0.833382 1.06701 -0.613951
60.61 -0.822712 1.07534 -0.606027
60.62 -0.811958 1.08357 -0.598043
60.63 -0.801123 1.09169 -0.589998
60.64 -0.790206 1.0997 -0.581895
60.65 -0.779209 1.1076 -0.573733
60.66 -0.768133 1.11539 -0.565514
60.67 -0.756979 1.12307 -0.557239
60.68 -0.745748 1.13064 -0.548908
60.69 -0.734442 1.1381 -0.540521
60.7 -0.723061 1.14545 -0.532081
60.71 -0.711606 1.15268 -0.523588
60.72 -0.70008 1.15979 -0.515042
60.73 -0.688482 1.16679 -0.506445
60.74 -0.676814 1.17368 -0.497797
60.75 -0.665077 1.18045 -0.489099
60.76 -0.653272 1.1871 -0.480353
60.77 -0.641402 1.19363 -0.471558
60.78 -0.629465 1.20004 -0.462716
60.79 -0.617465 1.20634 -0.453828
60.8 -0.605401 1.21251 -0.444895
60.81 -0.593276 1.21857 -0.435917
60.82 -0.581091 1.2245 -0.426895
60.83 -0.568846 1.23031 -0.417831
60.84 -0.556542 1.236 -0.408725
60.85 -0.544182 1.24156 -0.399578
60.86 -0.531767 1.24701 -0.390391
60.87 -0.519297 1.25232 -0.381166
60.88 -0.506774 1.25752 -0.371902
60.89 -0.494198 1.26258 -0.3626
60.9 -0.481573 1.26753 -0.353263
60.91 -0.468897 1.27234 -0.34389
60.92 -0.456174 1.27703 -0.334483
60.93 -0.443404 1.28159 -0.325043
60.94 -0.430588 1.28603 -0.315569
60.95 -0.417727 1.29033 -0.306065
60.96 -0.404824 1.29451 -0.29653
60.97 -0.391879 1.29856 -0.286965
60.98 -0.378893 1.30248 -0.277371
60.99 -0.365869 1.30627 -0.26775
61 -0.352806 1.30992 -0.258102
61.01 -0.339707 1.31345 -0.248428
61.02 -0.326572 1.31685 -0.238729
61.03 -0.313404 1.32012 -0.229006
61.04 -0.300202 1.32325 -0.219261
61.05 -0.28697 1.32625 -0.209493
61.06 -0.273707 1.32912 -0.199705
61.07 -0.260416 1.33186 -0.189897
61.08 -0.247098 1.33446 -0.180069
61.09 -0.233753 1.33693 -0.170224
61.1 -0.220384 1.33927 -0.160361
61.11 -0.206991 1.34148 -0.150483
61.12 -0.193576 1.34355 -0.140589
61.13 -0.180141 1.34548 -0.130682
61.14 -0.166686 1.34728 -0.120761
61.15 -0.153213 1.34895 -0.110829
61.16 -0.139724 1.35048 -0.100885
61.17 -0.126219 1.35188 -0.090931
61.18 -0.1127 1.35314 -0.080968
61.19 -0.0991686 1.35427 -0.070997
61.2 -0.0856259 1.35526 -0.0610188
61.21 -0.0720734 1.35612 -0.0510346
61.22 -0.0585122 1.35684 -0.0410452
61.23 -0.0449438 1.35742 -0.0310518
61.24 -0.0313696 1.35787 -0.0210552
61.25 -0.0177909 1.35818 -0.0110565
61.26 -0.00420907 1.35836 -0.00105674
61.27 0.00937456 1.3584 0.00894314
61.28 0.0229586 1.35831 0.0189421
61.29 0.0365417 1.35808 0.0289392
61.3 0.0501225 1.35772 0.0389334
61.31 0.0636997 1.35721 0.0489237
61.32 0.0772718 1.35658 0.0589091
61.33 0.0908376 1.3558 0.0688887
61.34 0.104396 1.3549 0.0788613
61.35 0.117945 1.35385 0.088826
61.36 0.131483 1.35267 0.0987819
61.37 0.14501 1.35136 0.108728
61.38 0.158523 1.34991 0.118663
61.39 0.172023 1.34832 0.128586
61.4 0.185506 1.3466 0.138497
61.41 0.198972 1.34475 0.148393
61.42 0.212419 1.34276 0.158275
61.43 0.225847 1.34063 0.168141
61.44 0.239253 1.33838 0.17799
61.45 0.252637 1.33598 0.187821
61.46 0.265997 1.33346 0.197634
61.47 0.279331 1.3308 0.207426
61.48 0.292639 1.328 0.217198
61.49 0.305919 1.32508 0.226948
61.5 0.31917 1.32202 0.236676
61.51 0.33239 1.31883 0.24638
61.52 0.345579 1.3155 0.256059
61.53 0.358734 1.31205 0.265713
61.54 0.371854 1.30846 0.27534
61.55 0.384939 1.30474 0.284939
61.56 0.397986 1.30089 0.29451
61.57 0.410995 1.29691 0.304052
61.58 0.423964 1.2928 0.313563
61.59 0.436892 1.28856 0.323043
