Oscylator harmoniczny - metoda punktu środkowego: $\omega $ = 1, $x_0$ = 1, $v_0$ = 0, $t_\mathrm{max}$ = 100, $\mathrm{d}t$ = 0.01
56.19 0.9367 0.350153 0.936365
56.2 0.940155 0.340768 0.939829
56.21 0.943516 0.331349 0.943198
56.22 0.946782 0.321898 0.946473
56.23 0.949954 0.312414 0.949654
56.24 0.95303 0.302899 0.952739
56.25 0.956011 0.293353 0.955729
56.26 0.958897 0.283778 0.958624
56.27 0.961687 0.274175 0.961423
56.28 0.964381 0.264545 0.964125
56.29 0.966978 0.254888 0.966732
56.3 0.969478 0.245205 0.969241
56.31 0.971882 0.235498 0.971654
56.32 0.974188 0.225767 0.973969
56.33 0.976397 0.216014 0.976187
56.34 0.978509 0.20624 0.978308
56.35 0.980522 0.196444 0.98033
56.36 0.982438 0.186629 0.982255
56.37 0.984255 0.176795 0.984081
56.38 0.985974 0.166944 0.985809
56.39 0.987594 0.157076 0.987439
56.4 0.989115 0.147192 0.988969
56.41 0.990538 0.137294 0.990401
56.42 0.991861 0.127381 0.991734
56.43 0.993085 0.117456 0.992967
56.44 0.99421 0.10752 0.994101
56.45 0.995236 0.0975722 0.995136
56.46 0.996162 0.0876149 0.996072
56.47 0.996988 0.0776489 0.996907
56.48 0.997714 0.0676752 0.997643
56.49 0.998341 0.0576946 0.99828
56.5 0.998868 0.0477083 0.998816
56.51 0.999296 0.0377173 0.999252
56.52 0.999623 0.0277224 0.999589
56.53 0.99985 0.0177248 0.999826
56.54 0.999977 0.00772544 0.999962
56.55 1 -0.00227472 0.999999
56.56 0.999932 -0.0122747 0.999936
56.57 0.999759 -0.0222734 0.999772
56.58 0.999486 -0.0322698 0.999509
56.59 0.999114 -0.0422631 0.999146
56.6 0.998641 -0.0522521 0.998683
56.61 0.998069 -0.0622359 0.99812
56.62 0.997396 -0.0722135 0.997457
56.63 0.996624 -0.0821838 0.996694
56.64 0.995753 -0.092146 0.995832
56.65 0.994781 -0.102099 0.99487
56.66 0.993711 -0.112042 0.993809
56.67 0.992541 -0.121973 0.992648
56.68 0.991271 -0.131892 0.991388
56.69 0.989903 -0.141799 0.990029
56.7 0.988435 -0.15169 0.988571
56.71 0.986869 -0.161567 0.987014
56.72 0.985204 -0.171428 0.985359
56.73 0.98344 -0.181271 0.983604
56.74 0.981578 -0.191097 0.981752
56.75 0.979618 -0.200903 0.979801
56.76 0.97756 -0.210689 0.977752
56.77 0.975405 -0.220454 0.975606
56.78 0.973151 -0.230197 0.973362
56.79 0.970801 -0.239917 0.97102
56.8 0.968353 -0.249613 0.968582
56.81 0.965808 -0.259284 0.966047
56.82 0.963167 -0.268929 0.963415
56.83 0.96043 -0.278548 0.960686
56.84 0.957596 -0.288138 0.957862
56.85 0.954667 -0.297699 0.954942
56.86 0.951642 -0.307231 0.951926
56.87 0.948522 -0.316732 0.948815
56.88 0.945308 -0.326202 0.94561
56.89 0.941998 -0.335638 0.94231
56.9 0.938595 -0.345042 0.938915
56.91 0.935098 -0.35441 0.935427
56.92 0.931507 -0.363744 0.931845
56.93 0.927823 -0.37304 0.92817
56.94 0.924046 -0.3823 0.924402
56.95 0.920177 -0.391521 0.920541
56.96 0.916216 -0.400704 0.916589
56.97 0.912163 -0.409846 0.912545
56.98 0.908019 -0.418947 0.90841
56.99 0.903784 -0.428006 0.904183
57 0.899458 -0.437023 0.899867
57.01 0.895043 -0.445995 0.89546
57.02 0.890539 -0.454923 0.890964
57.03 0.885945 -0.463806 0.886379
57.04 0.881262 -0.472642 0.881705
57.05 0.876492 -0.481431 0.876943
57.06 0.871634 -0.490172 0.872093
57.07 0.866689 -0.498864 0.867156
57.08 0.861657 -0.507506 0.862133
57.09 0.856538 -0.516097 0.857023
57.1 0.851335 -0.524637 0.851827
57.11 0.846046 -0.533124 0.846547
57.12 0.840672 -0.541558 0.841181
57.13 0.835215 -0.549937 0.835732
57.14 0.829673 -0.558262 0.830199
57.15 0.824049 -0.566531 0.824583
57.16 0.818343 -0.574743 0.818884
57.17 0.812554 -0.582898 0.813104
57.18 0.806685 -0.590994 0.807242
57.19 0.800735 -0.599031 0.801299
57.2 0.794704 -0.607009 0.795277
57.21 0.788594 -0.614925 0.789175
57.22 0.782406 -0.622781 0.782994
57.23 0.776139 -0.630573 0.776734
57.24 0.769794 -0.638303 0.770397
57.25 0.763373 -0.645969 0.763983
57.26 0.756875 -0.653571 0.757493
57.27 0.750301 -0.661107 0.750927
57.28 0.743653 -0.668577 0.744285
57.29 0.73693 -0.67598 0.73757
57.3 0.730133 -0.683315 0.73078
57.31 0.723263 -0.690583 0.723918
57.32 0.716321 -0.697781 0.716983
57.33 0.709308 -0.704909 0.709976
57.34 0.702223 -0.711967 0.702898
57.35 0.695069 -0.718953 0.69575
57.36 0.687844 -0.725868 0.688533
57.37 0.680551 -0.73271 0.681247
57.38 0.67319 -0.739479 0.673892
57.39 0.665762 -0.746174 0.66647
57.4 0.658267 -0.752794 0.658982
57.41 0.650706 -0.759339 0.651427
57.42 0.64308 -0.765809 0.643808
57.43 0.63539 -0.772201 0.636124
57.44 0.627636 -0.778516 0.628376
57.45 0.619819 -0.784754 0.620566
57.46 0.611941 -0.790913 0.612693
57.47 0.604001 -0.796993 0.60476
57.48 0.596001 -0.802993 0.596766
57.49 0.587941 -0.808913 0.588712
57.5 0.579823 -0.814752 0.580599
57.51 0.571646 -0.820509 0.572428
57.52 0.563412 -0.826185 0.5642
57.53 0.555122 -0.831777 0.555916
57.54 0.546777 -0.837287 0.547576
57.55 0.538377 -0.842713 0.539181
57.56 0.529923 -0.848055 0.530732
57.57 0.521416 -0.853311 0.52223
57.58 0.512856 -0.858483 0.513676
57.59 0.504246 -0.863568 0.505071
57.6 0.495585 -0.868568 0.496415
57.61 0.486875 -0.87348 0.487709
57.62 0.478115 -0.878305 0.478955
57.63 0.469308 -0.883042 0.470153
57.64 0.460455 -0.887691 0.461304
57.65 0.451555 -0.892252 0.452408
57.66 0.44261 -0.896722 0.443468
57.67 0.43362 -0.901104 0.434483
57.68 0.424587 -0.905395 0.425455
57.69 0.415512 -0.909596 0.416384
57.7 0.406396 -0.913705 0.407271
57.71 0.397238 -0.917723 0.398118
57.72 0.388041 -0.92165 0.388925
57.73 0.378805 -0.925484 0.379693
57.74 0.369531 -0.929226 0.370423
57.75 0.360221 -0.932875 0.361116
57.76 0.350874 -0.93643 0.351773
57.77 0.341492 -0.939892 0.342394
57.78 0.332076 -0.94326 0.332982
57.79 0.322627 -0.946534 0.323536
57.8 0.313145 -0.949713 0.314058
57.81 0.303633 -0.952797 0.304548
57.82 0.294089 -0.955785 0.295008
57.83 0.284517 -0.958679 0.285439
57.84 0.274916 -0.961476 0.275841
57.85 0.265287 -0.964177 0.266215
57.86 0.255632 -0.966782 0.256563
57.87 0.245952 -0.96929 0.246885
57.88 0.236247 -0.971701 0.237182
57.89 0.226518 -0.974014 0.227456
57.9 0.216766 -0.976231 0.217707
57.91 0.206993 -0.97835 0.207936
57.92 0.197199 -0.980371 0.198144
57.93 0.187386 -0.982294 0.188333
57.94 0.177553 -0.984119 0.178502
57.95 0.167703 -0.985845 0.168654
57.96 0.157836 -0.987473 0.158789
57.97 0.147954 -0.989002 0.148908
57.98 0.138056 -0.990432 0.139012
57.99 0.128145 -0.991763 0.129103
58 0.118221 -0.992995 0.11918
58.01 0.108285 -0.994127 0.109246
58.02 0.0983386 -0.99516 0.0993002
58.03 0.0883821 -0.996094 0.0893448
58.04 0.0784168 -0.996928 0.0793805
58.05 0.0684436 -0.997662 0.0694082
58.06 0.0584635 -0.998297 0.0594291
58.07 0.0484776 -0.998832 0.0494439
58.08 0.0384869 -0.999266 0.0394538
58.09 0.0284923 -0.999601 0.0294598
58.1 0.0184949 -0.999836 0.0194629
58.11 0.00849558 -0.999971 0.00946395
58.12 -0.00150456 -1.00001 -0.000535909
58.13 -0.0115045 -0.999941 -0.0105357
58.14 -0.0215034 -0.999776 -0.0205345
58.15 -0.0315001 -0.999511 -0.0305312
58.16 -0.0414936 -0.999146 -0.0405248
58.17 -0.051483 -0.998681 -0.0505144
58.18 -0.0614672 -0.998116 -0.0604989
58.19 -0.0714453 -0.997452 -0.0704774
58.2 -0.0814163 -0.996687 -0.0804489
58.21 -0.0913791 -0.995823 -0.0904123
58.22 -0.101333 -0.99486 -0.100367
58.23 -0.111276 -0.993797 -0.110311
58.24 -0.121209 -0.992634 -0.120244
58.25 -0.131129 -0.991373 -0.130166
58.26 -0.141036 -0.990012 -0.140074
58.27 -0.150929 -0.988552 -0.149968
58.28 -0.160807 -0.986993 -0.159847
58.29 -0.170669 -0.985336 -0.169711
58.3 -0.180514 -0.98358 -0.179557
58.31 -0.190341 -0.981726 -0.189385
58.32 -0.200148 -0.979773 -0.199195
58.33 -0.209936 -0.977723 -0.208984
58.34 -0.219703 -0.975574 -0.218753
58.35 -0.229448 -0.973329 -0.228499
58.36 -0.239169 -0.970985 -0.238223
58.37 -0.248867 -0.968545 -0.247923
58.38 -0.25854 -0.966008 -0.257598
58.39 -0.268187 -0.963374 -0.267248
58.4 -0.277808 -0.960644 -0.276871
58.41 -0.2874 -0.957818 -0.286466
58.42 -0.296964 -0.954896 -0.296032
58.43 -0.306498 -0.951879 -0.305569
58.44 -0.316002 -0.948766 -0.315075
58.45 -0.325474 -0.945559 -0.32455
58.46 -0.334913 -0.942257 -0.333992
58.47 -0.344319 -0.938861 -0.343401
58.48 -0.35369 -0.93537 -0.352776
58.49 -0.363026 -0.931787 -0.362115
58.5 -0.372326 -0.92811 -0.371418
58.51 -0.381588 -0.92434 -0.380684
58.52 -0.390813 -0.920478 -0.389912
58.53 -0.399998 -0.916524 -0.399101
58.54 -0.409143 -0.912478 -0.40825
58.55 -0.418247 -0.908341 -0.417358
58.56 -0.42731 -0.904113 -0.426424
58.57 -0.43633 -0.899795 -0.435448
58.58 -0.445306 -0.895387 -0.444428
58.59 -0.454237 -0.890889 -0.453364
58.6 -0.463124 -0.886302 -0.462254
58.61 -0.471964 -0.881626 -0.471099
58.62 -0.480756 -0.876863 -0.479896
58.63 -0.489501 -0.872011 -0.488645
58.64 -0.498196 -0.867073 -0.497345
58.65 -0.506842 -0.862047 -0.505996
58.66 -0.515437 -0.856936 -0.514596
58.67 -0.523981 -0.851739 -0.523144
58.68 -0.532472 -0.846456 -0.53164
58.69 -0.54091 -0.841089 -0.540083
58.7 -0.549294 -0.835638 -0.548472
58.71 -0.557623 -0.830103 -0.556806
58.72 -0.565896 -0.824486 -0.565085
58.73 -0.574113 -0.818785 -0.573307
58.74 -0.582272 -0.813003 -0.581471
58.75 -0.590373 -0.80714 -0.589578
58.76 -0.598414 -0.801196 -0.597625
58.77 -0.606397 -0.795172 -0.605613
58.78 -0.614318 -0.789068 -0.61354
58.79 -0.622178 -0.782885 -0.621406
58.8 -0.629976 -0.776624 -0.62921
58.81 -0.63771 -0.770286 -0.63695
58.82 -0.645381 -0.76387 -0.644627
58.83 -0.652988 -0.757378 -0.65224
58.84 -0.660529 -0.75081 -0.659787
58.85 -0.668004 -0.744168 -0.667269
58.86 -0.675412 -0.73745 -0.674684
58.87 -0.682753 -0.730659 -0.682031
58.88 -0.690025 -0.723795 -0.68931
58.89 -0.697229 -0.716859 -0.69652
58.9 -0.704363 -0.709851 -0.70366
58.91 -0.711426 -0.702772 -0.71073
58.92 -0.718418 -0.695622 -0.717729
58.93 -0.725338 -0.688403 -0.724657
58.94 -0.732186 -0.681115 -0.731511
58.95 -0.738961 -0.673759 -0.738293
58.96 -0.745661 -0.666336 -0.745001
58.97 -0.752287 -0.658846 -0.751634
58.98 -0.758838 -0.65129 -0.758192
58.99 -0.765313 -0.643669 -0.764674
59 -0.771712 -0.635984 -0.77108
59.01 -0.778033 -0.628235 -0.777409
59.02 -0.784276 -0.620424 -0.78366
59.03 -0.790441 -0.61255 -0.789833
59.04 -0.796527 -0.604615 -0.795926
59.05 -0.802534 -0.596619 -0.80194
59.06 -0.80846 -0.588564 -0.807874
59.07 -0.814305 -0.58045 -0.813727
59.08 -0.820069 -0.572278 -0.819499
59.09 -0.825751 -0.564049 -0.825189
59.1 -0.83135 -0.555763 -0.830796
59.11 -0.836866 -0.547422 -0.83632
59.12 -0.842298 -0.539026 -0.84176
59.13 -0.847646 -0.530576 -0.847117
59.14 -0.85291 -0.522073 -0.852388
59.15 -0.858088 -0.513517 -0.857575
59.16 -0.86318 -0.504911 -0.862675
59.17 -0.868186 -0.496254 -0.86769
59.18 -0.873105 -0.487547 -0.872617
59.19 -0.877937 -0.478792 -0.877458
59.2 -0.882681 -0.469988 -0.88221
59.21 -0.887337 -0.461138 -0.886875
59.22 -0.891904 -0.452242 -0.89145
59.23 -0.896382 -0.4433 -0.895937
59.24 -0.90077 -0.434314 -0.900334
59.25 -0.905068 -0.425285 -0.904641
59.26 -0.909275 -0.416213 -0.908857
59.27 -0.913392 -0.407099 -0.912983
59.28 -0.917417 -0.397945 -0.917017
59.29 -0.921351 -0.388751 -0.92096
59.3 -0.925192 -0.379518 -0.92481
59.31 -0.928941 -0.370247 -0.928568
59.32 -0.932597 -0.360939 -0.932233
59.33 -0.93616 -0.351595 -0.935805
59.34 -0.939629 -0.342216 -0.939283
59.35 -0.943004 -0.332802 -0.942668
59.36 -0.946285 -0.323356 -0.945958
59.37 -0.949472 -0.313877 -0.949153
59.38 -0.952563 -0.304366 -0.952254
59.39 -0.955559 -0.294826 -0.955259
59.4 -0.958459 -0.285255 -0.958169
59.41 -0.961264 -0.275656 -0.960983
59.42 -0.963972 -0.26603 -0.963701
59.43 -0.966585 -0.256377 -0.966323
59.44 -0.9691 -0.246698 -0.968848
59.45 -0.971519 -0.236995 -0.971276
59.46 -0.97384 -0.227268 -0.973607
59.47 -0.976064 -0.217518 -0.975841
59.48 -0.97819 -0.207747 -0.977977
59.49 -0.980219 -0.197954 -0.980015
59.5 -0.982149 -0.188142 -0.981955
59.51 -0.983982 -0.178311 -0.983797
59.52 -0.985716 -0.168463 -0.985541
59.53 -0.987351 -0.158597 -0.987186
59.54 -0.988888 -0.148716 -0.988732
59.55 -0.990325 -0.138819 -0.99018
59.56 -0.991664 -0.128909 -0.991528
59.57 -0.992903 -0.118986 -0.992777
59.58 -0.994044 -0.109051 -0.993927
59.59 -0.995084 -0.0991051 -0.994978
59.6 -0.996026 -0.0891493 -0.995929
59.61 -0.996867 -0.0791846 -0.996781
59.62 -0.997609 -0.0692119 -0.997533
59.63 -0.998252 -0.0592324 -0.998185
59.64 -0.998794 -0.0492469 -0.998737
59.65 -0.999237 -0.0392565 -0.99919
59.66 -0.999579 -0.0292622 -0.999542
59.67 -0.999822 -0.0192649 -0.999795
59.68 -0.999965 -0.00926572 -0.999947
59.69 -1.00001 0.000734391 -1
59.7 -0.99995 0.0107344 -0.999953
59.71 -0.999793 0.0207334 -0.999805
59.72 -0.999535 0.0307303 -0.999558
59.73 -0.999178 0.0407241 -0.99921
59.74 -0.998721 0.0507138 -0.998763
59.75 -0.998164 0.0606985 -0.998216
59.76 -0.997507 0.0706771 -0.997569
59.77 -0.99675 0.0806486 -0.996822
59.78 -0.995894 0.0906121 -0.995976
59.79 -0.994938 0.100567 -0.99503
59.8 -0.993882 0.110511 -0.993985
59.81 -0.992728 0.120444 -0.99284
59.82 -0.991474 0.130365 -0.991596
59.83 -0.99012 0.140274 -0.990252
59.84 -0.988668 0.150168 -0.98881
59.85 -0.987117 0.160047 -0.987269
59.86 -0.985467 0.16991 -0.985629
59.87 -0.983719 0.179756 -0.98389
59.88 -0.981872 0.189585 -0.982053
59.89 -0.979927 0.199394 -0.980118
59.9 -0.977884 0.209183 -0.978085
59.91 -0.975743 0.218951 -0.975954
59.92 -0.973505 0.228698 -0.973726
59.93 -0.971169 0.238422 -0.9714
59.94 -0.968737 0.248121 -0.968977
59.95 -0.966207 0.257796 -0.966457
59.96 -0.963581 0.267445 -0.96384
59.97 -0.960858 0.277068 -0.961127
59.98 -0.958039 0.286663 -0.958318
59.99 -0.955125 0.296229 -0.955413
60 -0.952115 0.305765 -0.952413
60.01 -0.94901 0.315271 -0.949317
60.02 -0.945809 0.324745 -0.946127
60.03 -0.942515 0.334187 -0.942841
60.04 -0.939126 0.343596 -0.939462
60.05 -0.935643 0.35297 -0.935989
60.06 -0.932066 0.362308 -0.932421
60.07 -0.928397 0.371611 -0.928761
60.08 -0.924634 0.380876 -0.925008
60.09 -0.920779 0.390104 -0.921162
60.1 -0.916832 0.399292 -0.917225
60.11 -0.912793 0.40844 -0.913195
60.12 -0.908663 0.417548 -0.909074
60.13 -0.904442 0.426614 -0.904863
60.14 -0.900131 0.435637 -0.90056
60.15 -0.89573 0.444616 -0.896168
60.16 -0.891239 0.453551 -0.891686
60.17 -0.886659 0.462441 -0.887115
60.18 -0.88199 0.471284 -0.882455
60.19 -0.877233 0.480081 -0.877707
60.2 -0.872388 0.488829 -0.872872
60.21 -0.867456 0.497529 -0.867949
60.22 -0.862438 0.506178 -0.862939
60.23 -0.857333 0.514777 -0.857843
60.24 -0.852142 0.523325 -0.852661
60.25 -0.846866 0.53182 -0.847393
60.26 -0.841506 0.540262 -0.842041
60.27 -0.836061 0.54865 -0.836605
60.28 -0.830533 0.556983 -0.831086
60.29 -0.824921 0.565261 -0.825483
60.3 -0.819227 0.573482 -0.819797
60.31 -0.813452 0.581645 -0.81403
60.32 -0.807595 0.589751 -0.808181
60.33 -0.801657 0.597797 -0.802251
60.34 -0.795639 0.605784 -0.796241
60.35 -0.789541 0.61371 -0.790152
60.36 -0.783364 0.621575 -0.783983
60.37 -0.777109 0.629377 -0.777736
60.38 -0.770777 0.637117 -0.771412
60.39 -0.764367 0.644793 -0.76501
60.4 -0.757881 0.652404 -0.758532
60.41 -0.751319 0.659951 -0.751977
60.42 -0.744682 0.667431 -0.745348
60.43 -0.73797 0.674844 -0.738644
60.44 -0.731185 0.68219 -0.731866
60.45 -0.724327 0.689468 -0.725015
60.46 -0.717396 0.696677 -0.718092
60.47 -0.710393 0.703816 -0.711097
60.48 -0.703319 0.710885 -0.70403
60.49 -0.696175 0.717882 -0.696893
60.5 -0.688962 0.724808 -0.689687
60.51 -0.681679 0.731661 -0.682412
60.52 -0.674329 0.738442 -0.675068
60.53 -0.66691 0.745148 -0.667657
60.54 -0.659426 0.75178 -0.660179
60.55 -0.651875 0.758337 -0.652635
60.56 -0.644259 0.764817 -0.645026
60.57 -0.636578 0.771222 -0.637352
60.58 -0.628834 0.777549 -0.629614
60.59 -0.621027 0.783798 -0.621814
60.6 -0.613158 0.78997 -0.613951
60.61 -0.605228 0.796062 -0.606027
60.62 -0.597237 0.802074 -0.598043
60.63 -0.589187 0.808006 -0.589998
60.64 -0.581077 0.813858 -0.581895
60.65 -0.572909 0.819628 -0.573733
60.66 -0.564685 0.825316 -0.565514
60.67 -0.556403 0.830922 -0.557239
60.68 -0.548066 0.836444 -0.548908
60.69 -0.539674 0.841883 -0.540521
60.7 -0.531228 0.847238 -0.532081
60.71 -0.52273 0.852508 -0.523588
60.72 -0.514178 0.857692 -0.515042
60.73 -0.505576 0.862791 -0.506445
60.74 -0.496922 0.867804 -0.497797
60.75 -0.48822 0.87273 -0.489099
60.76 -0.479468 0.877568 -0.480353
60.77 -0.470668 0.882319 -0.471558
60.78 -0.461822 0.886981 -0.462716
60.79 -0.452929 0.891555 -0.453828
60.8 -0.44399 0.89604 -0.444895
60.81 -0.435008 0.900435 -0.435917
60.82 -0.425982 0.90474 -0.426895
60.83 -0.416913 0.908955 -0.417831
60.84 -0.407803 0.913078 -0.408725
60.85 -0.398651 0.917111 -0.399578
60.86 -0.38946 0.921051 -0.390391
60.87 -0.38023 0.9249 -0.381166
60.88 -0.370962 0.928656 -0.371902
60.89 -0.361657 0.932319 -0.3626
60.9 -0.352316 0.935889 -0.353263
60.91 -0.34294 0.939366 -0.34389
60.92 -0.333529 0.942748 -0.334483
60.93 -0.324085 0.946036 -0.325043
60.94 -0.314608 0.94923 -0.315569
60.95 -0.3051 0.952328 -0.306065
60.96 -0.295561 0.955332 -0.29653
60.97 -0.285993 0.95824 -0.286965
60.98 -0.276397 0.961052 -0.277371
60.99 -0.266772 0.963768 -0.26775
61 -0.257121 0.966387 -0.258102
61.01 -0.247445 0.96891 -0.248428
61.02 -0.237743 0.971336 -0.238729
61.03 -0.228018 0.973665 -0.229006
61.04 -0.21827 0.975896 -0.219261
61.05 -0.2085 0.97803 -0.209493
61.06 -0.198709 0.980066 -0.199705
61.07 -0.188899 0.982004 -0.189897
61.08 -0.179069 0.983844 -0.180069
61.09 -0.169222 0.985586 -0.170224
61.1 -0.159357 0.987229 -0.160361
61.11 -0.149477 0.988773 -0.150483
61.12 -0.139582 0.990218 -0.140589
61.13 -0.129673 0.991565 -0.130682
61.14 -0.119751 0.992812 -0.120761
61.15 -0.109817 0.99396 -0.110829
61.16 -0.0998714 0.995008 -0.100885
61.17 -0.0899164 0.995957 -0.090931
61.18 -0.0799523 0.996806 -0.080968
61.19 -0.0699802 0.997556 -0.070997
61.2 -0.0600012 0.998206 -0.0610188
61.21 -0.0500161 0.998756 -0.0510346
61.22 -0.0400261 0.999206 -0.0410452
61.23 -0.030032 0.999557 -0.0310518
61.24 -0.0200349 0.999807 -0.0210552
61.25 -0.0100359 0.999957 -0.0110565
61.26 -3.57759e-05 1.00001 -0.00105674
61.27 0.0099643 0.999958 0.00894314
61.28 0.0199634 0.999808 0.0189421
61.29 0.0299605 0.999559 0.0289392
61.3 0.0399546 0.999209 0.0389334
61.31 0.0499447 0.99876 0.0489237
61.32 0.0599298 0.99821 0.0589091
61.33 0.0699089 0.997561 0.0688887
61.34 0.079881 0.996812 0.0788613
61.35 0.0898451 0.995963 0.088826
61.36 0.0998002 0.995015 0.0987819
61.37 0.109745 0.993967 0.108728
61.38 0.11968 0.99282 0.118663
61.39 0.129602 0.991574 0.128586
61.4 0.139511 0.990228 0.138497
61.41 0.149406 0.988784 0.148393
61.42 0.159287 0.98724 0.158275
61.43 0.169151 0.985598 0.168141
61.44 0.178999 0.983857 0.17799
61.45 0.188828 0.982018 0.187821
61.46 0.198639 0.980081 0.197634
61.47 0.20843 0.978045 0.207426
61.48 0.2182 0.975912 0.217198
61.49 0.227948 0.973681 0.226948
61.5 0.237674 0.971353 0.236676
61.51 0.247375 0.968928 0.24638
61.52 0.257052 0.966405 0.256059
61.53 0.266703 0.963787 0.265713
61.54 0.276328 0.961071 0.27534
61.55 0.285925 0.95826 0.284939
61.56 0.295493 0.955353 0.29451
61.57 0.305032 0.95235 0.304052
61.58 0.31454 0.949252 0.313563
61.59 0.324017 0.946059 0.323043
61.6 0.333461 0.942772 0.332491
61.61 0.342872 0.93939 0.341905
61.62 0.352249 0.935915 0.351285
61.63 0.361591 0.932345 0.36063
61.64 0.370896 0.928683 0.369939
61.65 0.380164 0.924927 0.379211
61.66 0.389395 0.921079 0.388445
61.67 0.398586 0.917139 0.39764
61.68 0.407737 0.913108 0.406795
61.69 0.416848 0.908985 0.41591
61.7 0.425917 0.904771 0.424983
61.71 0.434943 0.900466 0.434014
61.72 0.443926 0.896072 0.443001
61.73 0.452865 0.891588 0.451944
61.74 0.461758 0.887015 0.460842
61.75 0.470605 0.882353 0.469693
61.76 0.479405 0.877602 0.478498
61.77 0.488157 0.872765 0.487255
61.78 0.49686 0.867839 0.495963
61.79 0.505514 0.862827 0.504621
61.8 0.514117 0.857729 0.513229
61.81 0.522669 0.852545 0.521786
61.82 0.531168 0.847276 0.530291
61.83 0.539614 0.841922 0.538742
61.84 0.548006 0.836483 0.54714
61.85 0.556344 0.830962 0.555483
61.86 0.564626 0.825357 0.56377
61.87 0.572851 0.819669 0.572001
61.88 0.581019 0.8139 0.580175
61.89 0.589129 0.808049 0.588291
61.9 0.59718 0.802117 0.596347
61.91 0.605171 0.796105 0.604345
61.92 0.613102 0.790014 0.612282
61.93 0.620972 0.783843 0.620157
61.94 0.628779 0.777594 0.627971
61.95 0.636523 0.771267 0.635722
61.96 0.644204 0.764864 0.643409
61.97 0.651821 0.758383 0.651032
61.98 0.659372 0.751827 0.65859
61.99 0.666857 0.745196 0.666082
62 0.674276 0.73849 0.673507
62.01 0.681627 0.73171 0.680865
62.02 0.68891 0.724858 0.688155
62.03 0.696124 0.717932 0.695376
62.04 0.703269 0.710935 0.702528
62.05 0.710343 0.703867 0.709609
62.06 0.717346 0.696728 0.716619
62.07 0.724277 0.68952 0.723558
62.08 0.731136 0.682243 0.730424
62.09 0.737922 0.674897 0.737218
62.1 0.744634 0.667484 0.743937
62.11 0.751272 0.660005 0.750583
62.12 0.757834 0.652459 0.757153
62.13 0.764321 0.644848 0.763647
62.14 0.770731 0.637172 0.770065
62.15 0.777065 0.629433 0.776406
62.16 0.78332 0.621631 0.78267
62.17 0.789497 0.613767 0.788855
62.18 0.795595 0.605841 0.794961
62.19 0.801614 0.597855 0.800988
62.2 0.807553 0.589809 0.806934
62.21 0.81341 0.581704 0.8128
62.22 0.819187 0.573541 0.818585
62.23 0.824881 0.56532 0.824288
62.24 0.830493 0.557043 0.829908
62.25 0.836022 0.54871 0.835446
62.26 0.841467 0.540323 0.8409
62.27 0.846828 0.531881 0.846269
62.28 0.852105 0.523386 0.851554
62.29 0.857296 0.514839 0.856754
62.3 0.862402 0.50624 0.861869
62.31 0.867421 0.497591 0.866897
62.32 0.872353 0.488892 0.871838
62.33 0.877199 0.480144 0.876693
62.34 0.881956 0.471348 0.881459
62.35 0.886626 0.462505 0.886138
62.36 0.891206 0.453615 0.890728
62.37 0.895698 0.44468 0.895228
62.38 0.9001 0.435701 0.89964
62.39 0.904412 0.426678 0.903961
62.4 0.908634 0.417613 0.908192
62.41 0.912764 0.408506 0.912332
62.42 0.916804 0.399358 0.916381
62.43 0.920751 0.39017 0.920338
62.44 0.924607 0.380943 0.924203
62.45 0.92837 0.371678 0.927976
62.46 0.932041 0.362375 0.931656
62.47 0.935618 0.353037 0.935242
62.48 0.939101 0.343663 0.938736
62.49 0.942491 0.334255 0.942135
62.5 0.945786 0.324813 0.94544
62.51 0.948987 0.315339 0.948651
62.52 0.952093 0.305833 0.951767
62.53 0.955104 0.296297 0.954787
62.54 0.958019 0.286731 0.957712
62.55 0.960839 0.277137 0.960542
62.56 0.963562 0.267515 0.963275
62.57 0.966189 0.257866 0.965912
62.58 0.968719 0.248191 0.968452
62.59 0.971153 0.238491 0.970896
62.6 0.973489 0.228768 0.973242
62.61 0.975728 0.219021 0.975491
62.62 0.97787 0.209253 0.977643
62.63 0.979913 0.199464 0.979697
62.64 0.981859 0.189655 0.981653
62.65 0.983706 0.179827 0.98351
62.66 0.985455 0.169981 0.98527
62.67 0.987106 0.160118 0.98693
62.68 0.988658 0.150239 0.988492
62.69 0.990111 0.140345 0.989956
62.7 0.991465 0.130436 0.99132
62.71 0.992719 0.120515 0.992585
62.72 0.993875 0.110582 0.993751
62.73 0.994931 0.100638 0.994817
62.74 0.995888 0.0906834 0.995784
62.75 0.996745 0.08072 0.996652
62.76 0.997502 0.0707485 0.99742
62.77 0.99816 0.0607699 0.998088
62.78 0.998717 0.0507853 0.998656
62.79 0.999175 0.0407956 0.999124
62.8 0.999533 0.0308018 0.999493
62.81 0.999791 0.0208049 0.999761
62.82 0.999949 0.010806 0.99993
62.83 1.00001 0.000805943 0.999998
62.84 0.999966 -0.00919417 0.999967
62.85 0.999824 -0.0191934 0.999835
62.86 0.999582 -0.0291906 0.999604
62.87 0.99924 -0.039185 0.999272
62.88 0.998798 -0.0491754 0.998841
62.89 0.998256 -0.059161 0.99831
62.9 0.997615 -0.0691406 0.997679
62.91 0.996874 -0.0791133 0.996948
62.92 0.996033 -0.089078 0.996118
62.93 0.995092 -0.0990339 0.995187
62.94 0.994052 -0.10898 0.994158
